2025.08.07, 10:08:27.446,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 98 1 0 
2025.08.07, 10:08:27.564,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 99 1 0 
2025.08.07, 10:08:27.680,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 100 1 0 
2025.08.07, 10:08:27.797,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 101 1 0 
2025.08.07, 10:08:27.914,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 102 1 0 
2025.08.07, 10:08:28.012,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 103 1 0 
2025.08.07, 10:08:28.130,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 104 1 0 
2025.08.07, 10:08:28.230,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 105 1 0 
2025.08.07, 10:08:28.346,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 106 1 0 
2025.08.07, 10:08:28.446,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 107 1 0 
2025.08.07, 10:08:28.564,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 108 1 0 
2025.08.07, 10:08:28.679,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 109 1 0 
2025.08.07, 10:08:28.780,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 110 1 0 
2025.08.07, 10:08:28.896,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 111 1 0 
2025.08.07, 10:08:28.996,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 112 1 0 
2025.08.07, 10:08:29.114,Master 2 slave send: 148 163 0 0 0 0 3 0 0 49 55 50 46 50 48 46 49 48 46 49 49 0 1 1 0 0 0 113 1 0 
