index,x,y,z,HoldTime,GimbalPitch
1302,3.7689115068281804,1.4689646882616,1,0.5,-90.0
1303,3.962888803820212,1.5822725229739167,1,0.5,-90.0
1304,4.1403525274592505,1.7199557299035142,1,0.5,-90.0
1305,4.298360939739188,1.8797377329287737,1,0.5,-90.0
1306,4.434100273898984,2.058779677075016,1,0.5,-90.0
1307,4.54532015375479,2.2541207792446176,1,0.5,-90.0
1308,4.630039702469403,2.462291141653122,1,0.5,-90.0
1309,4.686853193971661,2.6798486455439297,1,0.5,-90.0
1310,4.714747071493306,2.902930069466966,1,0.5,-90.0
1311,4.713255645764366,3.127847431831791,1,0.5,-90.0
1312,4.682400843997941,3.3506083598004,1,0.5,-90.0
1313,4.622688101597425,3.5675309453482464,1,0.5,-90.0
1314,4.535172228484083,3.774766205136365,1,0.5,-90.0
1315,4.42129457942133,3.9688894852320558,1,0.5,-90.0
1316,4.283069819730361,4.146457498554787,1,0.5,-90.0
1317,4.122776255453579,4.304536146325029,1,0.5,-90.0
1318,3.9432500911643182,4.440322058808799,1,0.5,-90.0
1319,3.7474507217441033,4.551571252622436,1,0.5,-90.0
1320,3.538841854652649,4.636310523482619,1,0.5,-90.0
1321,3.3208619417538072,4.693138299727244,1,0.5,-90.0
1322,3.0973657701670745,4.721044968950554,1,0.5,-90.0
1323,2.8720364868719392,4.719566131617937,1,0.5,-90.0
1324,2.648857326641489,4.688723425201264,1,0.5,-90.0
1325,2.4315054424957676,4.629020514169616,1,0.5,-90.0
1326,2.2238215892713646,4.541507725211646,1,0.5,-90.0
1327,2.0292269814181134,4.427621834890427,1,0.5,-90.0
1328,1.8511590960236102,4.289369412764261,1,0.5,-90.0
1329,1.6925509863583268,4.129022054308694,1,0.5,-90.0
1330,1.5562038685196313,3.949405316894607,1,0.5,-90.0
1331,1.4443638651462187,3.753470776737587,1,0.5,-90.0
1332,1.359006509511629,3.5446703753084194,1,0.5,-90.0
1333,1.3015390987353332,3.326434901832818,1,0.5,-90.0
1334,1.2729783706069555,3.1026079159796964,1,0.5,-90.0
1335,1.2737979852898926,2.8768664255000096,1,0.5,-90.0
1336,1.3039879767298748,2.653184686516773,1,0.5,-90.0
1337,1.3630569547989608,2.435236555988239,1,0.5,-90.0
1338,1.4499699988434298,2.226857641289489,1,0.5,-90.0
1339,1.563304658182212,2.0314698251908796,1,0.5,-90.0
1340,1.7010721897456438,1.852510549834236,1,0.5,-90.0
1341,1.861016048190132,1.6929182873249158,1,0.5,-90.0
1342,2.040329215355137,1.5555001622288085,1,0.5,-90.0
1343,2.2360743124785243,1.4425128087408703,1,0.5,-90.0
1344,2.4448166998266623,1.3559438812331872,1,0.5,-90.0
1345,2.6631372520533056,1.297216109305854,1,0.5,-90.0
1346,2.8872064613386716,1.2673642100140918,1,0.5,-90.0
1347,3.1133548286188986,1.2668814876171353,1,0.5,-90.0
1348,3.3376170188949676,1.2957808296233246,1,0.5,-90.0
1349,3.556321132701205,1.3535934816847939,1,0.5,-90.0
1350,3.765633794071104,1.4393106904907638,1,0.5,-90.0
1351,3.9621285104581845,1.5515339790098408,1,0.5,-90.0
1352,4.142362313860344,1.6883020565564966,1,0.5,-90.0
1353,4.303385046787013,1.847381723232108,1,0.5,-90.0
1354,4.442375858565948,2.0259923577138084,1,0.5,-90.0
1355,4.557059442119522,2.2212171776162846,1,0.5,-90.0
1356,4.645426481978857,2.429644424346126,1,0.5,-90.0
1357,4.706029312783151,2.6478707250942253,1,0.5,-90.0
1358,4.737804619900363,2.8720835705303704,1,0.5,-90.0
1359,4.740229247268223,3.098622491040582,1,0.5,-90.0
1360,4.71325646704798,3.3235312093344165,1,0.5,-90.0
1361,4.657322164933169,3.5431386504776636,1,0.5,-90.0
1362,4.573398299762341,3.753611006241832,1,0.5,-90.0
1363,4.462849792634259,3.951513477623694,1,0.5,-90.0
1364,4.327600912512188,4.133392301120761,1,0.5,-90.0
1365,4.169853209927221,4.2962796316970655,1,0.5,-90.0
1366,3.992353020415512,4.437333381022019,1,0.5,-90.0
1367,3.797990043379087,4.554251669396521,1,0.5,-90.0
1368,3.590147454670257,4.644994274942714,1,0.5,-90.0
1369,3.3722086208834448,4.708079328599506,1,0.5,-90.0
1370,3.1479658979179796,4.742404556530992,1,0.5,-90.0
1371,2.9210689714017053,4.747406929767356,1,0.5,-90.0
1372,2.695464642342258,4.722995087421071,1,0.5,-90.0
1373,2.4748240065633444,4.669561931945956,1,0.5,-90.0
1374,2.26298363183727,4.588032111477067,1,0.5,-90.0
1375,2.06338999939625,4.479727443990415,1,0.5,-90.0
1376,1.8795125719033683,4.346525620600296,1,0.5,-90.0
1377,1.7143425541621027,4.190588181702934,1,0.5,-90.0
1378,1.5707504166236912,4.01461919649664,1,0.5,-90.0
1379,1.451072198813448,3.8214746444001726,1,0.5,-90.0
1380,1.3573879360881351,3.614503221653438,1,0.5,-90.0
1381,1.2912227004707277,3.3970637969759605,1,0.5,-90.0
1382,1.2537278062870059,3.172925128594062,1,0.5,-90.0
1383,1.2455159760196122,2.9457240514136047,1,0.5,-90.0
1384,1.266733799656866,2.7193971059302315,1,0.5,-90.0
1385,1.317041360394251,2.4976158878888133,1,0.5,-90.0
1386,1.3955717443473155,2.284221634481842,1,0.5,-90.0
1387,1.501055774181907,2.0826754897315856,1,0.5,-90.0
1388,1.6316719170819864,1.8964670798080125,1,0.5,-90.0
1389,1.7853071032318206,1.7286162463964,1,0.5,-90.0
1390,1.9593076560940932,1.582028558235671,1,0.5,-90.0
1391,2.150858160925719,1.4590814372390053,1,0.5,-90.0
1392,2.3566505603858094,1.3619032555891488,1,0.5,-90.0
1393,2.5733552812488556,1.2920709828464907,1,0.5,-90.0
1394,2.7972309722388116,1.2507947475620587,1,0.5,-90.0
1395,3.02465610238378,1.2387465679160294,1,0.5,-90.0
1396,3.251705621087562,1.2561386548102855,1,0.5,-90.0
1397,3.474707395937828,1.3026939683216896,1,0.5,-90.0
1398,3.689814106171336,1.3776136718756786,1,0.5,-90.0
1399,3.8935474324510295,1.4796907762023919,1,0.5,-90.0
1400,4.08239363243011,1.6071695424433157,1,0.5,-90.0
1401,4.253299410873371,1.7579939681657306,1,0.5,-90.0
1402,4.403317874973917,1.9295690889747332,1,0.5,-90.0
1403,4.530023416485218,2.1191271584859224,1,0.5,-90.0
1404,4.631231234992164,2.3234072406986463,1,0.5,-90.0
1405,4.705304112995911,2.539114224052307,1,0.5,-90.0
1406,4.7509636731863365,2.7625384087394704,1,0.5,-90.0
1407,4.767469240735869,2.9900764773530293,1,0.5,-90.0
1408,4.75453280969365,3.217816619037978,1,0.5,-90.0
1409,4.7123587680367285,3.442086643228721,1,0.5,-90.0
1410,4.641667607157817,3.6590323029604384,1,0.5,-90.0
1411,4.543594558037337,3.8651561306767928,1,0.5,-90.0
1412,4.41981985126517,4.056916898618878,1,0.5,-90.0
1413,4.272333658943607,4.231223567707392,1,0.5,-90.0
1414,4.103663680760921,4.385082249187988,1,0.5,-90.0
1415,3.916522587377456,4.516012819563673,1,0.5,-90.0
1416,3.7141173340478835,4.621766442346601,1,0.5,-90.0
1417,3.4997029791813383,4.700637689533851,1,0.5,-90.0
1418,3.2769528270250334,4.751270876578047,1,0.5,-90.0
1419,3.049448550032469,4.772847580762693,1,0.5,-90.0
1420,2.8210863780841264,4.7649940647422895,1,0.5,-90.0
1421,2.595537496153424,4.727832417425671,1,0.5,-90.0
1422,2.3766632752100025,4.661994594743867,1,0.5,-90.0
1423,2.167981693867835,4.568534470920217,1,0.5,-90.0
1424,1.973064179720308,4.449046960083049,1,0.5,-90.0
1425,1.7950432128158254,4.305447452745698,1,0.5,-90.0
1426,1.6369647305078574,4.14018756646314,1,0.5,-90.0
1427,1.5013691661474375,3.955917147678552,1,0.5,-90.0
1428,1.3905764610073952,3.7557818882174887,1,0.5,-90.0
1429,1.3063677799281048,3.542990726117548,1,0.5,-90.0
1430,1.250184754422819,3.3211752683704256,1,0.5,-90.0
1431,1.2229323418366704,3.093891528960436,1,0.5,-90.0
1432,1.2250796819708918,2.8650171578624737,1,0.5,-90.0
1433,1.2565964848833469,2.6382206187177974,1,0.5,-90.0
1434,1.3169494319388027,2.417369888758975,1,0.5,-90.0
1435,1.4051756296204685,2.2060041411540947,1,0.5,-90.0
1436,1.5197753886128305,2.007726991879268,1,0.5,-90.0
1437,1.6589172533840102,1.825715398107265,1,0.5,-90.0
1438,1.8202347937316026,1.6630717118512193,1,0.5,-90.0
1439,2.0011491065836062,1.5224018741511616,1,0.5,-90.0
1440,2.198583507687517,1.4061034007778523,1,0.5,-90.0
1441,2.409381765823257,1.3160402299411815,1,0.5,-90.0
1442,2.6299598817540417,1.253748112064464,1,0.5,-90.0
1443,2.856792150537436,1.220226979693704,1,0.5,-90.0
1444,3.086023220009705,1.2160507453814817,1,0.5,-90.0
1445,3.3139897788188755,1.241290243399565,1,0.5,-90.0
1446,3.5368185446313953,1.2955207858204671,1,0.5,-90.0
1447,3.750949213491869,1.3778800976054872,1,0.5,-90.0
1448,3.9527447890182783,1.4869737193746833,1,0.5,-90.0
1449,4.138981530507147,1.6210634908598798,1,0.5,-90.0
1450,4.306497061284318,1.7778775755941292,1,0.5,-90.0
1451,4.4526153973127505,1.9549165245984919,1,0.5,-90.0
1452,4.5748556420135955,2.149180896174796,1,0.5,-90.0
1453,4.671264596108559,2.3575743074935405,1,0.5,-90.0
1454,4.740204741846877,2.576566930131457,1,0.5,-90.0
1455,4.780573126048204,2.802668704726624,1,0.5,-90.0
1456,4.791682037839423,3.032051069529467,1,0.5,-90.0
1457,4.77335040426786,3.261059070861645,1,0.5,-90.0
1458,4.725884427263294,3.485816270495835,1,0.5,-90.0
1459,4.650036132999707,3.7027421109516263,1,0.5,-90.0
1460,4.54708466275873,3.908165889913122,1,0.5,-90.0
1461,4.4186653193933285,4.098815576066116,1,0.5,-90.0
1462,4.266945635008221,4.271465985589489,1,0.5,-90.0
1463,4.094336690654432,4.423367287712865,1,0.5,-90.0
1464,3.903751939832719,4.551950131126276,1,0.5,-90.0
1465,3.698220192701815,4.655166181259428,1,0.5,-90.0
1466,3.481209855664335,4.7312690908090005,1,0.5,-90.0
1467,3.25616927779718,4.779045292251627,1,0.5,-90.0
1468,3.026894913626918,4.797684648366271,1,0.5,-90.0
1469,2.7970293247569,4.786886989122783,1,0.5,-90.0
1470,2.5704490472477297,4.746830353226327,1,0.5,-90.0
1471,2.350753137300787,4.678146926330836,1,0.5,-90.0
1472,2.141645393350163,4.581990385131531,1,0.5,-90.0
1473,1.9464467750562051,4.459883426540475,1,0.5,-90.0
1474,1.7684471552042105,4.313879271370774,1,0.5,-90.0
1475,1.6104732113245184,4.146291314385673,1,0.5,-90.0
1476,1.475187017551367,3.959937755101515,1,0.5,-90.0
1477,1.364737234255953,3.7577715055636562,1,0.5,-90.0
1478,1.280985444680328,3.543191584187521,1,0.5,-90.0
1479,1.22526290830182,3.3195978021999384,1,0.5,-90.0
1480,1.1985103572614082,3.090748323387367,1,0.5,-90.0
1481,1.2011556061874908,2.8602684046402165,1,0.5,-90.0
1482,1.2331582281575117,2.632030656673339,1,0.5,-90.0
1483,1.2940153889524948,2.40964994086409,1,0.5,-90.0
1484,1.3827090449912633,2.196861539501448,1,0.5,-90.0
1485,1.4978390135616313,1.997035039055721,1,0.5,-90.0
1486,1.6374766686846702,1.8135259080546602,1,0.5,-90.0
1487,1.799416015259667,1.649239792245971,1,0.5,-90.0
1488,1.980943891993447,1.50693487325732,1,0.5,-90.0
1489,2.17919222002011,1.38886456840273,1,0.5,-90.0
1490,2.3908400663736846,1.2970113708924023,1,0.5,-90.0
1491,2.6125437743880555,1.2328307214900092,1,0.5,-90.0
1492,2.840590555823175,1.1974015852608375,1,0.5,-90.0
1493,3.0713782923370867,1.1912875935229992,1,0.5,-90.0
1494,3.3010433376918082,1.2145950894398418,1,0.5,-90.0
1495,3.5259587151491107,1.2669599672900578,1,0.5,-90.0
1496,3.7423603378281762,1.3475099587947825,1,0.5,-90.0
1497,3.9468313023801755,1.4549774250172216,1,0.5,-90.0
1498,4.135950687704079,1.5875688628213502,1,0.5,-90.0
1499,4.306732713971404,1.7431957639335809,1,0.5,-90.0
1500,4.456320672056947,1.9192602942438701,1,0.5,-90.0
1501,4.582352796630714,2.1129887503046336,1,0.5,-90.0
1502,4.682720825935639,2.3211477194423735,1,0.5,-90.0
1503,4.755839316714278,2.5404581222869833,1,0.5,-90.0
1504,4.800484043791496,2.767260557860679,1,0.5,-90.0
1505,4.815947836895602,2.9979828370829833,1,0.5,-90.0
1506,4.801968787482902,3.2287763776361453,1,0.5,-90.0
1507,4.7587630941209085,3.456006826373409,1,0.5,-90.0
1508,4.6870471948455315,3.6758850990970604,1,0.5,-90.0
1509,4.587946084692902,3.8849493613257478,1,0.5,-90.0
1510,4.463107416755234,4.079714507073512,1,0.5,-90.0
1511,4.314491785248455,4.257114490597621,1,0.5,-90.0
1512,4.144570930061949,4.414192704116466,1,0.5,-90.0
1513,3.956014044133503,4.54847636847232,1,0.5,-90.0
1514,3.7519568536241126,4.657727499412485,1,0.5,-90.0
1515,3.5356046254569797,4.740225585292618,1,0.5,-90.0
1516,3.310554419208047,4.794594813614737,1,0.5,-90.0
1517,3.080340719856862,4.819977286901236,1,0.5,-90.0
1518,2.8487898493515,4.815947182907643,1,0.5,-90.0
1519,2.619537702104477,4.78256388901401,1,0.5,-90.0
1520,2.3963933680425393,4.720378119088396,1,0.5,-90.0
1521,2.1828600865915804,4.630362117202921,1,0.5,-90.0
1522,1.9824846832598944,4.514006819024645,1,0.5,-90.0
1523,1.7984124886179815,4.373134184391464,1,0.5,-90.0
1524,1.6337002452188345,4.210078654279914,1,0.5,-90.0
1525,1.4909333976789725,4.027394210339823,1,0.5,-90.0
1526,1.3724826075026606,3.828108013596338,1,0.5,-90.0
1527,1.2802076712871604,3.6153414762079343,1,0.5,-90.0
1528,1.2156415184692526,3.392619415618645,1,0.5,-90.0
1529,1.1797993342378794,3.163429836186698,1,0.5,-90.0
1530,1.1732786608340855,2.931568478341119,1,0.5,-90.0
1531,1.1961854635239486,2.7006658064943734,1,0.5,-90.0
1532,1.2481443986880596,2.47454469016095,1,0.5,-90.0
1533,1.3283460103710165,2.256745046519987,1,0.5,-90.0
1534,1.4354670146168074,2.050871687111784,1,0.5,-90.0
1535,1.5678350384496016,1.8601470551488575,1,0.5,-90.0
1536,1.7232645271171767,1.68772704195142,1,0.5,-90.0
1537,1.899327935736755,1.5363103033809395,1,0.5,-90.0
1538,2.0931182264000068,1.4084020347353026,1,0.5,-90.0
1539,2.3016086731087904,1.3060045846999198,1,0.5,-90.0
1540,2.521357539375341,1.2308126262200885,1,0.5,-90.0
1541,2.7489330861588983,1.1840044620987185,1,0.5,-90.0
1542,2.9805796176348234,1.1663565130257847,1,0.5,-90.0
1543,3.212680238139032,1.178148176200746,1,0.5,-90.0
1544,3.4414058019248834,1.2191887765581195,1,0.5,-90.0
1545,3.663185697293779,1.288841523153219,1,0.5,-90.0
1546,3.874362194552398,1.3859616969773507,1,0.5,-90.0
1547,4.0716391772265945,1.5090376210742364,1,0.5,-90.0
1548,4.251763899932585,1.6560445264247565,1,0.5,-90.0
1549,4.411925148826157,1.8246929993465746,1,0.5,-90.0
1550,4.549482538802274,2.01220831416966,1,0.5,-90.0
1551,4.662288956616624,2.2156700193751244,1,0.5,-90.0
1552,4.7484843746860035,2.431731213822884,1,0.5,-90.0
1553,4.8067223846203575,2.657027210651262,1,0.5,-90.0
1554,4.836041292725603,2.887852968875374,1,0.5,-90.0
1555,4.835980763705564,3.1206144890101553,1,0.5,-90.0
1556,4.806537966433068,3.3514851630548557,1,0.5,-90.0
1557,4.748167414158419,3.576870971948677,1,0.5,-90.0
1558,4.661824471656836,3.7930677304952862,1,0.5,-90.0
1559,4.548848944590913,3.9967104279578,1,0.5,-90.0
1560,4.411092691026401,4.184453152779283,1,0.5,-90.0
1561,4.250694901449107,4.353374078743294,1,0.5,-90.0
1562,4.070285233477099,4.5006982796503365,1,0.5,-90.0
1563,3.872665566350611,4.624132829048881,1,0.5,-90.0
1564,3.6610753338556385,4.721649867235126,1,0.5,-90.0
1565,3.438800401661031,4.791730853097018,1,0.5,-90.0
1566,3.2094834069873914,4.833223314791418,1,0.5,-90.0
1567,2.9766849276819647,4.845479167685012,1,0.5,-90.0
1568,2.744218887062409,4.828293822976798,1,0.5,-90.0
1569,2.515694081543785,4.781930285216871,1,0.5,-90.0
1570,2.2948532417799163,4.707144017548327,1,0.5,-90.0
1571,2.085124087194072,4.605091818926789,1,0.5,-90.0
1572,1.8899405338728492,4.477440388631354,1,0.5,-90.0
1573,1.7123316907309307,4.326166292217094,1,0.5,-90.0
1574,1.5552049672094714,4.153740878412282,1,0.5,-90.0
1575,1.4209988761750172,3.9628345108188983,1,0.5,-90.0
1576,1.3119103306681699,3.7565657010034714,1,0.5,-90.0
1577,1.2296329454810326,3.538128777825046,1,0.5,-90.0
1578,1.1755144524081542,3.311091110963472,1,0.5,-90.0
1579,1.1503966698520802,3.078968137438538,1,0.5,-90.0
1580,1.154693472128027,2.8455496066557107,1,0.5,-90.0
1581,1.1883420820416866,2.6144490914996528,1,0.5,-90.0
1582,1.250797110743435,2.389438467827934,1,0.5,-90.0
1583,1.3410957399701988,2.1740005120930244,1,0.5,-90.0
1584,1.4577686795826772,1.9716504349255113,1,0.5,-90.0
1585,1.5990145955189656,1.7855198259879632,1,0.5,-90.0
1586,1.762534074035318,1.6186450082710881,1,0.5,-90.0
1587,1.9458017745790603,1.473608466473985,1,0.5,-90.0
1588,2.145834312626529,1.3527760065771428,1,0.5,-90.0
1589,2.3595425057498614,1.2580180414946633,1,0.5,-90.0
1590,2.583448189492886,1.190880880412686,1,0.5,-90.0
1591,2.814093960799964,1.1524050921914542,1,0.5,-90.0
1592,3.047727069998153,1.143220492271536,1,0.5,-90.0
1593,3.2807405545516435,1.1634725938118209,1,0.5,-90.0
1594,3.5093443146491374,1.2128357327949666,1,0.5,-90.0
1595,3.7300096844169115,1.2905517471053474,1,0.5,-90.0
1596,3.9391484833540007,1.3953608713600425,1,0.5,-90.0
1597,4.133532997828659,1.5256496919043112,1,0.5,-90.0
1598,4.310003171628161,1.6793046227438082,1,0.5,-90.0
1599,4.46583566166891,1.8539593177392748,1,0.5,-90.0
1600,4.598497437137565,2.046780381902815,1,0.5,-90.0
1601,4.705940912682195,2.254798211737562,1,0.5,-90.0
1602,4.7864191951134245,2.474638799840157,1,0.5,-90.0
1603,4.838689064812792,2.7029168070581893,1,0.5,-90.0
1604,4.861899140329537,2.9359306230486943,1,0.5,-90.0
1605,4.855688365894541,3.1700926682934094,1,0.5,-90.0
1606,4.820153713529241,3.4016070776964398,1,0.5,-90.0
1607,4.755838464598793,3.626910017414791,1,0.5,-90.0
1608,4.663781033186215,3.842350332071946,1,0.5,-90.0
1609,4.545394281574784,4.0446121701856255,1,0.5,-90.0
1610,4.402591946502877,4.230418625727207,1,0.5,-90.0
1611,4.23756706390227,4.396910217065536,1,0.5,-90.0
1612,4.052987631851283,4.541389988937161,1,0.5,-90.0
1613,3.8516885105667833,4.661634294207775,1,0.5,-90.0
1614,3.6369236646508822,4.755695109842405,1,0.5,-90.0
1615,3.4119912589664123,4.8221239362394215,1,0.5,-90.0
1616,3.180526353186322,4.859843398648647,1,0.5,-90.0
1617,2.9460830027426015,4.868270622844237,1,0.5,-90.0
1618,2.7124488423137687,4.847265779186708,1,0.5,-90.0
1619,2.48321057498094,4.797147661456473,1,0.5,-90.0
1620,2.2620706234025305,4.718721965998134,1,0.5,-90.0
1621,2.0524232975761527,4.613188588829715,1,0.5,-90.0
1622,1.8576536834619575,4.482247424721229,1,0.5,-90.0
1623,1.6807509735941346,4.327903678748545,1,0.5,-90.0
1624,1.5245709945739272,4.152644134032256,1,0.5,-90.0
1625,1.3915107259674018,3.9591531234836204,1,0.5,-90.0
1626,1.283718254625128,3.7505478514593777,1,0.5,-90.0
1627,1.2028485595655363,3.5300231950613385,1,0.5,-90.0
1628,1.1502080651889572,3.301131043530069,1,0.5,-90.0
1629,1.1266065888993548,3.067376455816092,1,0.5,-90.0
1630,1.132427828531681,2.8325233231366345,1,0.5,-90.0
1631,1.1675862864109652,2.6001673354160966,1,0.5,-90.0
1632,1.2315197032672793,2.374048736266304,1,0.5,-90.0
1633,1.3232531725514476,2.1576288711891483,1,0.5,-90.0
1634,1.4413144282743358,1.9543904782751904,1,0.5,-90.0
1635,1.583900661728593,1.7674442330074276,1,0.5,-90.0
1636,1.7487223771759195,1.599797914017203,1,0.5,-90.0
1637,1.9332620383561345,1.4540173553299944,1,0.5,-90.0
1638,2.134556624712974,1.3324478801073918,1,0.5,-90.0
1639,2.3495315634228215,1.2369505560582978,1,0.5,-90.0
1640,2.57473587726336,1.1690623651149827,1,0.5,-90.0
1641,2.8067302485716827,1.129823859624061,1,0.5,-90.0
1642,3.041791518467763,1.1198684336411688,1,0.5,-90.0
1643,3.2763304629275565,1.139351702985218,1,0.5,-90.0
1644,3.5065842095437603,1.1879647158512576,1,0.5,-90.0
1645,3.7290375781060066,1.264968994239686,1,0.5,-90.0
1646,3.940122620468007,1.3691332855737237,1,0.5,-90.0
1647,4.1366172869977165,1.498871607446781,1,0.5,-90.0
1648,4.315370735852278,1.6521078995423912,1,0.5,-90.0
1649,4.4736546282836125,1.8265080195956367,1,0.5,-90.0
1650,4.608931138883728,2.019281110437949,1,0.5,-90.0
1651,4.7191352514149125,2.227490698873935,1,0.5,-90.0
1652,4.802499646031694,2.4478054713884863,1,0.5,-90.0
1653,4.857750763250758,2.6768697859254877,1,0.5,-90.0
1654,4.884001126214808,2.911019614860142,1,0.5,-90.0
1655,4.880847382673041,3.1466891874739336,1,0.5,-90.0
1656,4.848336370656853,3.3801099256546596,1,0.5,-90.0
1657,4.786959492809664,3.6077278077670694,1,0.5,-90.0
1658,4.697694220492495,3.8259040699547655,1,0.5,-90.0
1659,4.581895616024673,4.031317343384864,1,0.5,-90.0
1660,4.441410281871938,4.220684671080934,1,0.5,-90.0
1661,4.27837222171186,4.391123544142339,1,0.5,-90.0
1662,4.095381769111276,4.53991041275046,1,0.5,-90.0
1663,3.8952188730939605,4.66478035679989,1,0.5,-90.0
1664,3.6810755601536087,4.76373784308663,1,0.5,-90.0
1665,3.4562047817713393,4.835275741004438,1,0.5,-90.0
1666,3.2241917177901063,4.878249753602519,1,0.5,-90.0
1667,2.9885602242314153,4.892003575300177,1,0.5,-90.0
1668,2.7530659707396836,4.876314414530348,1,0.5,-90.0
1669,2.52128504242137,4.831416966364515,1,0.5,-90.0
